1.502639960371231556e+09,-9.864151135566196444e+02,6.439605776146276185e+03,-1.966196452004479170e+03
1.502639961371231556e+09,-9.920270984529119005e+02,6.440755810897744595e+03,-1.960601643410297356e+03
1.502639962371231556e+09,-9.971716736891019082e+02,6.441536109290560489e+03,-1.955471113806421045e+03
1.502639963371231556e+09,-1.002173623346783188e+03,6.442611341601981621e+03,-1.949488432014391492e+03
1.502639964371231556e+09,-1.007066031889548412e+03,6.442941651110878411e+03,-1.943830129753987876e+03
1.502639965371231556e+09,-1.012093329718057475e+03,6.444144553717809686e+03,-1.938420096287118440e+03
1.502639966371231556e+09,-1.017256001652259670e+03,6.444966477934955947e+03,-1.932970289385476917e+03
1.502639967371231556e+09,-1.022486360213043554e+03,6.446010383001133960e+03,-1.927317866934743734e+03
1.502639968371231556e+09,-1.027761893283415702e+03,6.446827060316494681e+03,-1.921478214131787126e+03
1.502639969371231556e+09,-1.032662778059705943e+03,6.447880240912988484e+03,-1.915587772432833162e+03
1.502639970371231556e+09,-1.037803439162717495e+03,6.448487720969947986e+03,-1.909749859688802871e+03
1.502639971371231556e+09,-1.043444744818160871e+03,6.448930746016063495e+03,-1.904042163211089019e+03
1.502639972371231556e+09,-1.048549210891127359e+03,6.449796924091255278e+03,-1.898318389768549650e+03
1.502639973371231556e+09,-1.054304974798836838e+03,6.450997444633666419e+03,-1.892722999044215612e+03
1.502639974371231556e+09,-1.059389648132847697e+03,6.452070033631936894e+03,-1.887125802340125801e+03
1.502639975371231556e+09,-1.064588359949621463e+03,6.452545453104832632e+03,-1.881249667853165420e+03
1.502639976371231556e+09,-1.069566572889669942e+03,6.453423630330166816e+03,-1.875811192274268024e+03
1.502639977371231556e+09,-1.074561803230009446e+03,6.454189332973456658e+03,-1.870184076421413238e+03
1.502639978371231556e+09,-1.079531426841165967e+03,6.455330014323864816e+03,-1.864567682806635730e+03
1.502639979371231556e+09,-1.084458671844264018e+03,6.456401183490179392e+03,-1.858788629327146737e+03
1.502639980371231556e+09,-1.089253542136998476e+03,6.457459584067684773e+03,-1.853169456525953137e+03
1.502639981371231556e+09,-1.094363744093822788e+03,6.458191891995048536e+03,-1.847470548608094532e+03
1.502639982371231556e+09,-1.099240455793702040e+03,6.458906815834005101e+03,-1.841668174601734790e+03
1.502639983371231556e+09,-1.104374675493301311e+03,6.459508450228054244e+03,-1.835677260364413769e+03
1.502639984371231556e+09,-1.109315238411017617e+03,6.460212248825064307e+03,-1.829611844903601423e+03
1.502639985371231556e+09,-1.114653046305054431e+03,6.461063179657554429e+03,-1.823866327318293315e+03
1.502639986371231556e+09,-1.120178666939404593e+03,6.461406858916003330e+03,-1.818375741858713809e+03
1.502639987371231556e+09,-1.125437866107980653e+03,6.462180643460203100e+03,-1.812998337162202233e+03
1.502639988371231556e+09,-1.130250131787720647e+03,6.462476166818906677e+03,-1.807288060619384851e+03
1.502639989371231556e+09,-1.135776924035387083e+03,6.463311513738677604e+03,-1.801622756584146373e+03
1.502639990371231556e+09,-1.140736758333221360e+03,6.463841287213587748e+03,-1.796005536473370739e+03
1.502639991371231556e+09,-1.146138595244168073e+03,6.464608507692344574e+03,-1.790433489395887818e+03
1.502639992371231556e+09,-1.151088323356455930e+03,6.465329777763213315e+03,-1.784520518673733022e+03
1.502639993371231556e+09,-1.156378645578244686e+03,6.466276111603389836e+03,-1.778914049016706713e+03
1.502639994371231556e+09,-1.161142598199296344e+03,6.467203522148649427e+03,-1.772913261063212303e+03
1.502639995371231556e+09,-1.166738422426738680e+03,6.467667103733155272e+03,-1.767435409078339035e+03
1.502639996371231556e+09,-1.171470891968161368e+03,6.467979435744018701e+03,-1.761964578175867700e+03
1.502639997371231556e+09,-1.176624584542425055e+03,6.468604896199680297e+03,-1.756688623477761894e+03
1.502639998371231556e+09,-1.181948221193318886e+03,6.469219505335410759e+03,-1.751189667858507619e+03
1.502639999371231556e+09,-1.187044355207838635e+03,6.469542086950974408e+03,-1.745836078955175935e+03
1.502640000371231556e+09,-1.192100859938366057e+03,6.469946653868990325e+03,-1.740139939969528541e+03
1.502640001371231556e+09,-1.196787605846275028e+03,6.470506617537406783e+03,-1.734485139218953464e+03
1.502640002371231556e+09,-1.201702007586643049e+03,6.470831474034607709e+03,-1.729078438712554998e+03
1.502640003371231556e+09,-1.206916233836484935e+03,6.471721913125542414e+03,-1.723272587759684257e+03
1.502640004371231556e+09,-1.212247986455578257e+03,6.472736838013745000e+03,-1.717578483292896635e+03
1.502640005371231556e+09,-1.217187038608077501e+03,6.473780301831648103e+03,-1.711836762026396627e+03
1.502640006371231556e+09,-1.222686573486832685e+03,6.474446635612651335e+03,-1.706252091154162372e+03
1.502640007371231556e+09,-1.227847934466050447e+03,6.475123111679355134e+03,-1.700373921208332831e+03
1.502640008371231556e+09,-1.232772710695609021e+03,6.475964683450517441e+03,-1.694153352275531461e+03
1.502640009371231556e+09,-1.238156283184276845e+03,6.476278412591493179e+03,-1.688532974119914797e+03
1.502640010371231556e+09,-1.243057344332380126e+03,6.476862587144327335e+03,-1.682511999953978830e+03
1.502640011371231556e+09,-1.248323003688615700e+03,6.477171810271222057e+03,-1.676955331554671147e+03
1.502640012371231556e+09,-1.253168625213850646e+03,6.477268350723451476e+03,-1.670942736277293079e+03
1.502640013371231556e+09,-1.258117363104655396e+03,6.477809252050753457e+03,-1.665452519246638531e+03
1.502640014371231556e+09,-1.263503926230480374e+03,6.478064724555794783e+03,-1.659871769903260201e+03
1.502640015371231556e+09,-1.268590498350083635e+03,6.478673707007850680e+03,-1.654201969171910832e+03
1.502640016371231556e+09,-1.274021068853779980e+03,6.479092917769960877e+03,-1.648569083460375623e+03
1.502640017371231556e+09,-1.279318841479605453e+03,6.479634849932352154e+03,-1.642522770531769766e+03
1.502640018371231556e+09,-1.284178160531297408e+03,6.480016936959020313e+03,-1.636662310925040174e+03
1.502640019371231556e+09,-1.288975932380056520e+03,6.480972386808776719e+03,-1.631070129735046748e+03
1.502640020371231556e+09,-1.294203071415568502e+03,6.481594465051246516e+03,-1.625261950118030882e+03
1.502640021371231556e+09,-1.299594687476604804e+03,6.482566350620458252e+03,-1.619782697780419767e+03
1.502640022371231556e+09,-1.304683580155901609e+03,6.483083375590174910e+03,-1.613899472060829339e+03
1.502640023371231556e+09,-1.309798811122493817e+03,6.483682911393837458e+03,-1.608219087791869242e+03
1.502640024371231556e+09,-1.314813258067959623e+03,6.483922434983835956e+03,-1.602243765349399609e+03
1.502640025371231556e+09,-1.319987642038694730e+03,6.484296398612898884e+03,-1.596359850332592032e+03
1.502640026371231556e+09,-1.325051787513786849e+03,6.485093888092091220e+03,-1.590947577823478468e+03
1.502640027371231556e+09,-1.329714268895057103e+03,6.485364076648694208e+03,-1.585273803524136383e+03
1.502640028371231556e+09,-1.334539120942308273e+03,6.485706482521599355e+03,-1.579422265807548683e+03
1.502640029371231556e+09,-1.339669329759384254e+03,6.485955305963504543e+03,-1.573560075062636770e+03
1.502640030371231556e+09,-1.344613330895273748e+03,6.486455833347467888e+03,-1.567445349352981793e+03
1.502640031371231556e+09,-1.349460038960199199e+03,6.486738805999309079e+03,-1.561309757174689594e+03
1.502640032371231556e+09,-1.354477683364208360e+03,6.486994129120164871e+03,-1.555489324171557428e+03
1.502640033371231556e+09,-1.359355665118766638e+03,6.487368185233143777e+03,-1.549635017266883779e+03
1.502640034371231556e+09,-1.364704354139244515e+03,6.487569058887937899e+03,-1.544091999178697733e+03
1.502640035371231556e+09,-1.369871122158925118e+03,6.487673122877965397e+03,-1.538639690607848479e+03
1.502640036371231556e+09,-1.375344640947179187e+03,6.487877039288542619e+03,-1.533257943280842483e+03
1.502640037371231556e+09,-1.380518812037499629e+03,6.488262054094932864e+03,-1.527892292995296657e+03
1.502640038371231556e+09,-1.385312153847147329e+03,6.488380474981614498e+03,-1.522075075630796618e+03
1.502640039371231556e+09,-1.390628598428225814e+03,6.488831411682471298e+03,-1.516575231829872109e+03
1.502640040371231556e+09,-1.395764437684241784e+03,6.489215243236216338e+03,-1.510554071490010074e+03
1.502640041371231556e+09,-1.400722335955917060e+03,6.489453340208634472e+03,-1.504646021795266961e+03
1.502640042371231556e+09,-1.405406301776275768e+03,6.489307608608671217e+03,-1.499075826649620694e+03
1.502640043371231556e+09,-1.410305335127725812e+03,6.489466044092659104e+03,-1.493513510340055518e+03
1.502640044371231556e+09,-1.415469902077793449e+03,6.489346453647019189e+03,-1.488085966386972586e+03
1.502640045371231556e+09,-1.420698496763934827e+03,6.489262278754070394e+03,-1.482994566581924119e+03
1.502640046371231556e+09,-1.425443054526115247e+03,6.489648327248910391e+03,-1.477616016446554795e+03
1.502640047371231556e+09,-1.430476221319345541e+03,6.489734545594799783e+03,-1.471794420418706295e+03
1.502640048371231556e+09,-1.435609563543062905e+03,6.489916885444605214e+03,-1.466131459235857619e+03
1.502640049371231556e+09,-1.440396849249333854e+03,6.489643669238029361e+03,-1.460168802571311744e+03
1.502640050371231556e+09,-1.445383002219311948e+03,6.489681540284865150e+03,-1.454224655868943046e+03
1.502640051371231556e+09,-1.450049181738419975e+03,6.490176872542866477e+03,-1.448594360324607806e+03
1.502640052371231556e+09,-1.455254132863823997e+03,6.490008961973378973e+03,-1.442869178798390067e+03
1.502640053371231556e+09,-1.460094329546380550e+03,6.490116069563244309e+03,-1.437040806337867934e+03
1.502640054371231556e+09,-1.464702096436354168e+03,6.489946833749711914e+03,-1.431323837610802002e+03
1.502640055371231556e+09,-1.469303743606695207e+03,6.489718392619491169e+03,-1.425259922362366524e+03
1.502640056371231556e+09,-1.474478400502191562e+03,6.489612456574111093e+03,-1.419494531031308952e+03
1.502640057371231556e+09,-1.478793886059892884e+03,6.489364343366986759e+03,-1.413731464258753704e+03
1.502640058371231556e+09,-1.483902831105978976e+03,6.489395447519188565e+03,-1.408328814680093956e+03
1.502640059371231556e+09,-1.488648268451381455e+03,6.489112498346305074e+03,-1.403032292208479021e+03
1.502640060371231556e+09,-1.493261923308652740e+03,6.489248400300921276e+03,-1.396904995317818020e+03
1.502640061371231556e+09,-1.498296039706727925e+03,6.489411926695262991e+03,-1.391204400299691997e+03
1.502640062371231556e+09,-1.503378826965155213e+03,6.489569936639840307e+03,-1.385679254999421801e+03
1.502640063371231556e+09,-1.508373746657131051e+03,6.490035453440999845e+03,-1.380015577659399924e+03
1.502640064371231556e+09,-1.513333487906989831e+03,6.490196002983386279e+03,-1.373728198733696672e+03
1.502640065371231556e+09,-1.518139949893884705e+03,6.490682199359568585e+03,-1.368314884049483226e+03
1.502640066371231556e+09,-1.523255571122253514e+03,6.491285882648767256e+03,-1.362435342587716377e+03
1.502640067371231556e+09,-1.528265132217281007e+03,6.491585013926301144e+03,-1.356408640099460627e+03
1.502640068371231556e+09,-1.533396911911482675e+03,6.491758934223772485e+03,-1.350603042864242752e+03
1.502640069371231556e+09,-1.538516302326120240e+03,6.492011801311066847e+03,-1.344363902277390707e+03
1.502640070371231556e+09,-1.543739657394098913e+03,6.492005322589830030e+03,-1.338247283981529336e+03
1.502640071371231556e+09,-1.548505504708640728e+03,6.491888121970971042e+03,-1.332667431250215259e+03
1.502640072371231556e+09,-1.553495957059185457e+03,6.491395161849349279e+03,-1.326594534762343983e+03
1.502640073371231556e+09,-1.558415178276601182e+03,6.491350934005195086e+03,-1.320471349527060966e+03
1.502640074371231556e+09,-1.563570612297837442e+03,6.491246053714131449e+03,-1.314415709173279765e+03
1.502640075371231556e+09,-1.568470401994204622e+03,6.491681065704200591e+03,-1.308535550959719558e+03
1.502640076371231556e+09,-1.573098492701352825e+03,6.491635356527990552e+03,-1.302744472087181066e+03
1.502640077371231556e+09,-1.577481082935347786e+03,6.491725261950624372e+03,-1.296702421764661722e+03
1.502640078371231556e+09,-1.582535251168895684e+03,6.491884159798009932e+03,-1.290637687237370301e+03
1.502640079371231556e+09,-1.587542661046602461e+03,6.492168735222818214e+03,-1.284817927751601019e+03
1.502640080371231556e+09,-1.592665332928052294e+03,6.492515051823977956e+03,-1.279437707700182500e+03
1.502640081371231556e+09,-1.597845409261348550e+03,6.492065103125412861e+03,-1.274085280974894431e+03
1.502640082371231556e+09,-1.603123977925215286e+03,6.492312263886781693e+03,-1.268735044732624146e+03
1.502640083371231556e+09,-1.608381379093293390e+03,6.491898844536046454e+03,-1.262456764182577672e+03
1.502640084371231556e+09,-1.613426616482000099e+03,6.491906869789680968e+03,-1.256982054593678868e+03
1.502640085371231556e+09,-1.618453902581179591e+03,6.492044890608924106e+03,-1.251021495514287381e+03
1.502640086371231556e+09,-1.623744560487240960e+03,6.492017633321892390e+03,-1.245073219515381425e+03
1.502640087371231556e+09,-1.628191767094499710e+03,6.491806805445302416e+03,-1.238828296378206005e+03
1.502640088371231556e+09,-1.633064381697604631e+03,6.491345396623847591e+03,-1.232750203750592391e+03
1.502640089371231556e+09,-1.638037538535924568e+03,6.491106980025027951e+03,-1.226882579549994261e+03
1.502640090371231556e+09,-1.642951296743520061e+03,6.490742281430376352e+03,-1.220839757957363645e+03
1.502640091371231556e+09,-1.647592458076128423e+03,6.490267256106011700e+03,-1.215158709272790475e+03
1.502640092371231556e+09,-1.652674416387324982e+03,6.490103208721160627e+03,-1.209341295695335475e+03
1.502640093371231556e+09,-1.658185388120575226e+03,6.489890922029224384e+03,-1.203802526364462437e+03
1.502640094371231556e+09,-1.663312979868434240e+03,6.489604815079368564e+03,-1.198073526541404362e+03
1.502640095371231556e+09,-1.668201631956741721e+03,6.489279675650748686e+03,-1.192408732469914412e+03
1.502640096371231556e+09,-1.673234450867396390e+03,6.488947557877961117e+03,-1.186456571611024401e+03
1.502640097371231556e+09,-1.678216216791398210e+03,6.488299996050618574e+03,-1.180509079215281645e+03
1.502640098371231556e+09,-1.682781635996945852e+03,6.488167655500171350e+03,-1.174905478826117587e+03
1.502640099371231556e+09,-1.687303316782706133e+03,6.487824779557089641e+03,-1.169206523401956701e+03
1.502640100371231556e+09,-1.692463352681330207e+03,6.487274344258235033e+03,-1.163607541130015761e+03
1.502640101371231556e+09,-1.697351298221759862e+03,6.487309650153015355e+03,-1.157909379604034484e+03
1.502640102371231556e+09,-1.702268189402248709e+03,6.486730469842343155e+03,-1.152167349219278549e+03
1.502640103371231556e+09,-1.706653474601269636e+03,6.486573338784918633e+03,-1.146495389399046644e+03
1.502640104371231556e+09,-1.711397485594221735e+03,6.486543100310138470e+03,-1.140772770718700031e+03
1.502640105371231556e+09,-1.716614857081607170e+03,6.486636430548660428e+03,-1.134947282473646737e+03
1.502640106371231556e+09,-1.721537086849382149e+03,6.486489388483721086e+03,-1.129176249675000463e+03
1.502640107371231556e+09,-1.726152261971995358e+03,6.486044654187811830e+03,-1.123540826535110909e+03
1.502640108371231556e+09,-1.731417917754717791e+03,6.485577039198281454e+03,-1.117356944740366089e+03
1.502640109371231556e+09,-1.736142333920922283e+03,6.485582219422005437e+03,-1.111513846266913561e+03
1.502640110371231556e+09,-1.741538150874121129e+03,6.485887157124307123e+03,-1.105240981901619080e+03
1.502640111371231556e+09,-1.746687707013608360e+03,6.485822928363841129e+03,-1.099570421044141767e+03
1.502640112371231556e+09,-1.751706049633080511e+03,6.485647885250640684e+03,-1.093485948579843807e+03
1.502640113371231556e+09,-1.756374876150584441e+03,6.485184124021937350e+03,-1.087369040597140611e+03
1.502640114371231556e+09,-1.760918510266310477e+03,6.484771812461522131e+03,-1.081168428833807184e+03
1.502640115371231556e+09,-1.765978866203347025e+03,6.484905337881307787e+03,-1.075252253375237842e+03
1.502640116371231556e+09,-1.770722606714755557e+03,6.484213804626718229e+03,-1.069096235949979246e+03
1.502640117371231556e+09,-1.775787475290599332e+03,6.483879906915604806e+03,-1.062932332233907800e+03
1.502640118371231556e+09,-1.780837386918276934e+03,6.483048545039049714e+03,-1.056789118712158142e+03
1.502640119371231556e+09,-1.785276507434356290e+03,6.482601290225476987e+03,-1.050880553202554438e+03
1.502640120371231556e+09,-1.790232819974515678e+03,6.482396997112517965e+03,-1.044908327040156337e+03
1.502640121371231556e+09,-1.794706454042328915e+03,6.481828799813602018e+03,-1.039350965022594210e+03
